,0,1,2,3,4,5,6,7,8,9
398,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.0,1.0,0.0,0.0,1.0
399,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.393717860628643,1.0,0.0,0.0,0.0,1.0
400,0.8273772438659699,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.0,1.0,0.0,0.0,1.0
401,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
402,0.8273772438659699,-0.6425863043961658,0.4327933656785018,-0.4736736092984604,-0.4505983519307405,1.0,0.0,0.0,0.0,1.0
403,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,0.0,1.0,0.0,0.0,1.0
404,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,1.0,0.0,0.0,0.0,1.0
405,-0.3693648410115938,0.35646165878061953,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,0.0,1.0,0.0,0.0,1.0
406,0.8273772438659699,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,0.0,1.0
407,-0.3693648410115938,-2.025883484179407,0.4327933656785018,0.7676298785983874,-0.2708962687904854,0.0,1.0,0.0,0.0,1.0
408,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.0,1.0,0.0,0.0,1.0
409,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,-0.13565761536436197,1.0,0.0,0.0,0.0,1.0
410,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
411,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5103319284071769,0.0,1.0,0.0,1.0,0.0
412,-1.5661069258891576,0.27961181545932834,0.4327933656785018,-0.4736736092984604,1.163700193253568,1.0,0.0,0.0,1.0,0.0
413,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.0,1.0,0.0,0.0,1.0
414,0.8273772438659699,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.0,1.0,0.0,0.0,1.0
415,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1.0,0.0,0.0,0.0,1.0
416,-0.3693648410115938,0.35646165878061953,0.4327933656785018,0.7676298785983874,0.005955680025033696,1.0,0.0,0.0,0.0,1.0
417,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,2.0089333664952354,-0.3866707201133388,1.0,0.0,0.0,0.0,1.0
418,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
419,0.8273772438659699,-1.4879345809303688,-0.47454519624983954,2.0089333664952354,-0.1621689579829361,1.0,0.0,0.0,0.0,1.0
420,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,1.0,0.0,0.0
421,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,0.0,1.0,0.0,1.0,0.0
422,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.4898609919445778,0.0,1.0,0.0,0.0,1.0
423,0.8273772438659699,-0.10463740114712752,0.4327933656785018,0.7676298785983874,-0.35848215805212236,1.0,0.0,0.0,0.0,1.0
424,0.8273772438659699,-0.8731358343600393,0.4327933656785018,0.7676298785983874,-0.2414492887801075,0.0,1.0,0.0,0.0,1.0
425,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.0,1.0,0.0,0.0,1.0
426,-0.3693648410115938,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,1.0,0.0,0.0,0.0,1.0
427,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,1.0,0.0,0.0,0.0,1.0
428,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
429,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
430,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
431,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,1.0,0.0,0.0,0.0,1.0
432,-0.3693648410115938,0.9712604053509489,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,1.0,0.0,0.0,0.0,1.0
433,0.8273772438659699,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.0,1.0,0.0,0.0,1.0
434,-1.5661069258891576,1.5860591519212783,0.4327933656785018,-0.4736736092984604,0.4771073601910807,0.0,1.0,0.0,0.0,1.0
435,-1.5661069258891576,-1.180535207645204,0.4327933656785018,2.0089333664952354,1.7677408088510642,1.0,0.0,0.0,0.0,1.0
436,0.8273772438659699,-0.6425863043961658,1.340131927606843,2.0089333664952354,0.04370821849987721,1.0,0.0,0.0,0.0,1.0
437,-0.3693648410115938,-0.41203677443229225,1.340131927606843,3.250236854392083,-0.2708962687904854,1.0,0.0,0.0,0.0,1.0
438,-1.5661069258891576,2.661956958419355,0.4327933656785018,4.491540342288931,4.647001076532463,0.0,1.0,0.0,0.0,1.0
439,-0.3693648410115938,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.0,1.0,0.0,0.0,1.0
440,-0.3693648410115938,1.2018099353148226,0.4327933656785018,0.7676298785983874,-0.11988611489111134,1.0,0.0,0.0,0.0,1.0
441,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.0,1.0,0.0,0.0,1.0
442,0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,0.0,1.0,0.0,0.0,1.0
443,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.0,0.0,0.0,0.0,1.0
444,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.48507900373776425,0.0,1.0,0.0,0.0,1.0
445,-1.5661069258891576,-1.949033640858116,-0.47454519624983954,2.0089333664952354,0.9997696105865636,0.0,1.0,0.0,0.0,1.0
446,-0.3693648410115938,-1.2573850509664952,-0.47454519624983954,0.7676298785983874,-0.255795253400548,1.0,0.0,0.0,0.0,1.0
447,-1.5661069258891576,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
448,0.8273772438659699,-1.8721837975368247,1.340131927606843,0.7676298785983874,-0.26066180729354516,1.0,0.0,1.0,0.0,0.0
449,-1.5661069258891576,1.7397588385638607,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.0,1.0,0.0,0.0,1.0
450,-0.3693648410115938,0.5101613454232019,0.4327933656785018,2.0089333664952354,-0.08968408411123653,0.0,1.0,0.0,0.0,1.0
451,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,0.0,1.0,0.0,0.0,1.0
452,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.08968408411123653,0.0,1.0,1.0,0.0,0.0
453,-1.5661069258891576,1.5092093085999871,0.4327933656785018,-0.4736736092984604,1.145663540471827,0.0,1.0,1.0,0.0,0.0
454,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
455,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,1.0,0.0,0.0
456,-1.5661069258891576,2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
457,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.395813560675251,1.0,0.0,0.0,0.0,1.0
458,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1.0,0.0,0.0,0.0,1.0
459,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
460,-1.5661069258891576,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
461,0.8273772438659699,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
462,-1.5661069258891576,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,0.12676380314453292,0.0,1.0,0.0,0.0,1.0
463,-0.3693648410115938,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
464,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
465,0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.0,1.0,0.0,0.0,1.0
466,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.0,1.0,0.0,0.0,1.0
467,-1.5661069258891576,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
468,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4928811950225652,0.0,1.0,0.0,1.0,0.0
469,0.8273772438659699,-2.1987956316523123,1.340131927606843,0.7676298785983874,-0.26066180729354516,1.0,0.0,1.0,0.0,0.0
470,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.0,1.0,0.0,0.0,1.0
471,0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.0,1.0,0.0,0.0,1.0
472,-0.3693648410115938,0.27961181545932834,0.4327933656785018,2.0089333664952354,-0.08968408411123653,1.0,0.0,0.0,0.0,1.0
473,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.3707300882677209,1.0,0.0,1.0,0.0,0.0
474,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.45034666834090825,1.0,0.0,0.0,0.0,1.0
475,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.39858208016340624,0.0,1.0,0.0,0.0,1.0
476,-0.3693648410115938,0.35646165878061953,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,0.0,1.0,0.0,0.0,1.0
477,0.8273772438659699,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,-0.5065566745596926,0.0,1.0,0.0,0.0,1.0
478,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4969926981460655,0.0,1.0,0.0,0.0,1.0
479,0.8273772438659699,-2.1027333275006983,-0.47454519624983954,0.7676298785983874,-0.4010166847337793,1.0,0.0,0.0,0.0,1.0
480,0.8273772438659699,-1.56478442425166,4.0621476133918675,2.0089333664952354,0.2958951755118318,0.0,1.0,0.0,0.0,1.0
481,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.0,1.0,0.0,0.0,1.0
482,0.8273772438659699,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
483,0.8273772438659699,2.585107115098064,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,1.0,0.0,0.0,0.0,1.0
484,-1.5661069258891576,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,1.1854295476653287,0.0,1.0,1.0,0.0,0.0
485,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,-0.13565761536436197,1.0,0.0,0.0,0.0,1.0
486,-1.5661069258891576,0.4333115021019107,0.4327933656785018,-0.4736736092984604,1.163700193253568,1.0,0.0,0.0,0.0,1.0
487,-1.5661069258891576,2.200857898491608,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,0.0,1.0,1.0,0.0,0.0
488,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
489,0.8273772438659699,-1.56478442425166,0.4327933656785018,0.7676298785983874,-0.32828012727224753,0.0,1.0,0.0,0.0,1.0
490,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,0.0,1.0,0.0,0.0,1.0
491,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.0,1.0,0.0,0.0,1.0
492,-1.5661069258891576,1.9703083685277343,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.0,1.0,0.0,0.0,1.0
493,-1.5661069258891576,3.1999058616683933,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,0.0,1.0,1.0,0.0,0.0
494,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
495,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3573083057891445,0.0,1.0,1.0,0.0,0.0
496,-1.5661069258891576,1.893458525206443,0.4327933656785018,-0.4736736092984604,0.9274538680872313,1.0,0.0,1.0,0.0,0.0
497,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3443878770215141,0.0,1.0,0.0,0.0,1.0
498,-1.5661069258891576,-0.33518693111100106,0.4327933656785018,2.0089333664952354,2.4029901895877646,1.0,0.0,0.0,0.0,1.0
499,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.0,1.0,0.0,0.0,1.0
500,0.8273772438659699,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.0,1.0,0.0,0.0,1.0
501,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.0,0.0,0.0,1.0,0.0
502,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4948100980550399,1.0,0.0,0.0,1.0,0.0
503,0.8273772438659699,0.5870111887444931,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,1.0,0.0,0.0,0.0,1.0
504,-1.5661069258891576,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,1.093228788100527,1.0,0.0,0.0,0.0,1.0
505,-1.5661069258891576,-0.8731358343600393,0.4327933656785018,-0.4736736092984604,1.5442457810799908,0.0,1.0,1.0,0.0,0.0
506,-0.3693648410115938,0.27961181545932834,-0.47454519624983954,2.0089333664952354,-0.12491978668775715,1.0,0.0,0.0,0.0,1.0
507,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
508,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.1948878246611338,0.0,1.0,0.0,0.0,1.0
509,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0.0,1.0,0.0,0.0,1.0
510,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
511,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
512,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,0.0,1.0,0.0,0.0,1.0
513,-1.5661069258891576,1.893458525206443,0.4327933656785018,-0.4736736092984604,0.5475787653441219,1.0,0.0,1.0,0.0,0.0
514,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,0.0,1.0,0.0,0.0,1.0
515,-1.5661069258891576,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,0.036576512298389464,0.0,1.0,0.0,0.0,1.0
516,-0.3693648410115938,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1.0,0.0,0.0,0.0,1.0
517,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,0.0,1.0,0.0,1.0,0.0
518,-0.3693648410115938,0.5101613454232019,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,1.0,0.0,0.0,0.0,1.0
519,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
520,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.2341715984066093,1.0,0.0,0.0,0.0,1.0
521,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
522,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.0,1.0,1.0,0.0,0.0
523,-1.5661069258891576,1.1249600919935314,-0.47454519624983954,0.7676298785983874,0.5189714017894245,1.0,0.0,1.0,0.0,0.0
524,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.0,1.0,1.0,0.0,0.0
525,0.8273772438659699,0.8559856403690123,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
526,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1.0,0.0,0.0,0.0,1.0
527,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,3.817033162951754,0.0,1.0,0.0,0.0,1.0
528,0.8273772438659699,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.0,1.0,0.0,0.0,1.0
529,-0.3693648410115938,-0.48888661775358344,1.340131927606843,0.7676298785983874,-0.41687275089321363,0.0,1.0,0.0,0.0,1.0
530,-0.3693648410115938,-2.1027333275006983,0.4327933656785018,0.7676298785983874,-0.12491978668775715,1.0,0.0,0.0,0.0,1.0
531,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.0,1.0,1.0,0.0,0.0
532,0.8273772438659699,-0.9499856776813305,0.4327933656785018,0.7676298785983874,-0.5028639729296732,0.0,1.0,1.0,0.0,0.0
533,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,2.0089333664952354,-0.19824427701513722,1.0,0.0,1.0,0.0,0.0
534,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,1.0,0.0,0.0,0.0,1.0
535,-0.3693648410115938,-1.7184841108942424,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,1.0,0.0,0.0,0.0,1.0
536,-1.5661069258891576,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
537,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.4944124302931971,1.0,0.0,1.0,0.0,0.0
538,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,0.0,1.0,0.0,0.0,1.0
539,-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,2.0089333664952354,0.3482453621969482,1.0,0.0,1.0,0.0,0.0
540,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,2.0089333664952354,0.7811411367084872,1.0,0.0,0.0,0.0,1.0
541,0.8273772438659699,-1.56478442425166,3.1548090514635256,2.0089333664952354,-0.01870931177853076,1.0,0.0,0.0,0.0,1.0
542,0.8273772438659699,-1.4110847376090776,3.1548090514635256,2.0089333664952354,-0.01870931177853076,1.0,0.0,0.0,0.0,1.0
543,-0.3693648410115938,0.20276197213803718,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.0,1.0,0.0,0.0,1.0
544,-1.5661069258891576,1.5860591519212783,0.4327933656785018,-0.4736736092984604,1.4944124302931971,0.0,1.0,1.0,0.0,0.0
545,-1.5661069258891576,2.661956958419355,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.0,1.0,0.0,0.0,1.0
546,-0.3693648410115938,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,1.0,0.0,0.0,0.0,1.0
547,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3693045524149108,0.0,1.0,1.0,0.0,0.0
548,0.8273772438659699,0.27961181545932834,0.4327933656785018,0.7676298785983874,-0.2351571990343002,0.0,1.0,0.0,0.0,1.0
549,-0.3693648410115938,-1.6416342675729512,0.4327933656785018,0.7676298785983874,0.09152810056801232,0.0,1.0,0.0,0.0,1.0
550,-1.5661069258891576,-0.9499856776813305,-0.47454519624983954,2.0089333664952354,1.5841789061771412,0.0,1.0,1.0,0.0,0.0
551,-0.3693648410115938,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.0,1.0,0.0,0.0,1.0
552,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,0.0,1.0,0.0,1.0,0.0
553,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.0,1.0,1.0,0.0,0.0
554,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,1.0,0.0,0.0,0.0,1.0
555,-1.5661069258891576,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
556,-1.5661069258891576,1.432359465278696,0.4327933656785018,-0.4736736092984604,0.1489119590497745,1.0,0.0,1.0,0.0,0.0
557,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,0.0,1.0,1.0,0.0,0.0
558,-1.5661069258891576,0.7407108753870755,0.4327933656785018,0.7676298785983874,0.955306180872432,1.0,0.0,0.0,0.0,1.0
559,0.8273772438659699,0.5101613454232019,0.4327933656785018,-0.4736736092984604,-0.29807809649237277,1.0,0.0,0.0,0.0,1.0
560,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
561,0.8273772438659699,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
562,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,0.0,1.0,0.0,0.0,1.0
563,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
564,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1.0,0.0,0.0,0.0,1.0
565,0.8273772438659699,-0.41203677443229225,1.340131927606843,-0.4736736092984604,-0.1621689579829361,0.0,1.0,0.0,0.0,1.0
566,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
567,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,4.491540342288931,-0.22408312108167944,1.0,0.0,0.0,0.0,1.0
568,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.0,1.0,1.0,0.0,0.0
569,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.0,1.0,0.0,0.0,1.0
570,-0.3693648410115938,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.0,1.0,0.0,0.0,1.0
571,-1.5661069258891576,1.816608681885152,1.340131927606843,-0.4736736092984604,0.38809593507663365,1.0,0.0,0.0,0.0,1.0
572,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.11711759540295616,0.0,1.0,0.0,0.0,1.0
573,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.0,0.0,0.0,1.0,0.0
574,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
575,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,0.0,1.0,0.0,0.0,1.0
576,-0.3693648410115938,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.0,0.0,0.0,0.0,1.0
577,-1.5661069258891576,0.7407108753870755,0.4327933656785018,-0.4736736092984604,0.4771073601910807,1.0,0.0,0.0,0.0,1.0
578,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3573083057891445,1.0,0.0,1.0,0.0,0.0
579,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.0,1.0,0.0,0.0,1.0
580,-0.3693648410115938,-0.33518693111100106,0.4327933656785018,0.7676298785983874,-0.04438103794142432,1.0,0.0,0.0,0.0,1.0
581,-1.5661069258891576,0.7407108753870755,0.4327933656785018,0.7676298785983874,1.5841789061771412,1.0,0.0,1.0,0.0,0.0
582,-0.3693648410115938,1.893458525206443,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.0,1.0,0.0,0.0,1.0
583,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,0.15948266982273065,0.0,1.0,1.0,0.0,0.0
584,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.47299819142581434,0.0,1.0,1.0,0.0,0.0
585,-1.5661069258891576,-0.8731358343600393,-0.47454519624983954,2.0089333664952354,0.955306180872432,1.0,0.0,0.0,0.0,1.0
586,-0.3693648410115938,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.3464013457401724,0.0,1.0,0.0,0.0,1.0
587,-1.5661069258891576,2.3545575851341902,0.4327933656785018,0.7676298785983874,0.9462455716384695,0.0,1.0,1.0,0.0,0.0
588,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
589,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
590,0.8273772438659699,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.0,1.0,0.0,0.0,1.0
591,-1.5661069258891576,1.7397588385638607,0.4327933656785018,-0.4736736092984604,0.9274538680872313,1.0,0.0,1.0,0.0,0.0
592,0.8273772438659699,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.0,1.0,0.0,0.0,1.0
593,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,2.0089333664952354,-0.49237782784290063,1.0,0.0,0.0,1.0,0.0
594,-0.3693648410115938,0.5870111887444931,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.0,1.0,0.0,0.0,1.0
595,0.8273772438659699,0.5101613454232019,0.4327933656785018,0.7676298785983874,-0.1621689579829361,0.0,1.0,0.0,0.0,1.0
596,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.016023023618325298,1.0,0.0,0.0,0.0,1.0
